timestamp,merchant_country,processor_name,response_code,amount_usd,target_recovered_by_retry,champion_probability,challenger_probability,probability_delta,absolute_delta
2025-07-13 19:26:37,GB,high-risk-or-orchestrator-b,05,44.56,False,0.4114057644868207,0.24967959589516173,0.16172616859165898,0.16172616859165898
2025-07-15 11:45:09,US,global-acquirer-b,05,1022.45,False,0.1436614312474719,0.3048808366372859,-0.16121940538981397,0.16121940538981397
2025-08-05 18:53:02,AU,cross-border-fx-specialist-b,51,69.7,False,0.10868793895072677,0.26988367923445167,-0.1611957402837249,0.1611957402837249
2025-07-15 08:50:38,US,high-risk-or-orchestrator-b,05,88.58,False,0.30995488064354254,0.14938768444757883,0.1605671961959637,0.1605671961959637
2025-07-27 12:41:19,SE,regional-card-specialist-a,05,19.36,False,0.08990592467321416,0.25042564696769437,-0.1605197222944802,0.1605197222944802
2025-07-30 19:57:55,DE,global-acquirer-a,04,1007.04,False,0.006771676756896099,0.16704846390781083,-0.16027678715091473,0.16027678715091473
2025-08-03 14:14:17,JP,regional-card-specialist-b,14,111.17,False,0.00737133578340199,0.1670707398622248,-0.1596994040788228,0.1596994040788228
2025-07-22 16:27:25,TH,regional-bank-processor-c,41,132.75,False,0.007408340493261948,0.16705042861528266,-0.15964208812202071,0.15964208812202071
2025-07-21 15:28:41,MX,high-risk-or-orchestrator-a,05,147.1,True,0.38786345387598153,0.22825784588746711,0.15960560798851442,0.15960560798851442
2025-07-20 01:16:21,GB,high-risk-or-orchestrator-b,05,16.18,True,0.33001044683107855,0.1704149774838375,0.15959546934724106,0.15959546934724106
2025-08-06 18:48:57,AU,global-acquirer-b,61,163.96,False,0.09113445670541918,0.24976057331549284,-0.15862611661007364,0.15862611661007364
2025-07-23 06:21:36,PE,global-acquirer-a,05,27.35,False,0.3887362947249759,0.23011672945800232,0.15861956526697357,0.15861956526697357
2025-08-01 10:42:04,US,global-acquirer-b,51,6.39,False,0.19669517108348297,0.03811724516835733,0.15857792591512565,0.15857792591512565
2025-07-12 18:02:20,SG,global-acquirer-b,51,217.14,False,0.32265635666716963,0.16439738800899117,0.15825896865817846,0.15825896865817846
2025-07-16 11:43:08,US,regional-card-specialist-a,RC,26.12,False,0.13735155566309826,0.29407103612918306,-0.1567194804660848,0.1567194804660848
2025-08-03 11:30:14,US,global-acquirer-a,91,37.26,True,0.4233836725438541,0.26668828352594104,0.15669538901791308,0.15669538901791308
2025-08-06 12:57:51,SA,regional-card-specialist-b,43,31.75,False,0.00702406995214971,0.16318295161967009,-0.15615888166752037,0.15615888166752037
2025-07-13 13:06:56,US,regional-card-specialist-a,51,37.15,False,0.29615351970230536,0.14013917638993434,0.15601434331237102,0.15601434331237102
2025-07-17 14:30:20,DE,high-risk-or-orchestrator-b,54,103.33,False,0.006771676756896099,0.16255262805795634,-0.15578095130106023,0.15578095130106023
2025-07-16 19:35:38,US,regional-card-specialist-b,57,315.18,False,0.0749109128986968,0.23045555564199352,-0.1555446427432967,0.1555446427432967
2025-07-25 01:30:28,ES,high-risk-or-orchestrator-b,14,31.47,False,0.007210985702466254,0.16272392799875354,-0.1555129422962873,0.1555129422962873
2025-07-31 19:45:44,AU,regional-card-specialist-a,61,1515.52,False,0.05399586107166518,0.20941013336638112,-0.15541427229471594,0.15541427229471594
2025-07-25 12:15:25,IN,high-risk-or-orchestrator-a,51,32.31,False,0.513624491739291,0.35832106316437873,0.1553034285749123,0.1553034285749123
2025-08-06 13:49:11,BR,global-acquirer-a,51,9.85,True,0.4370724691063634,0.28191357574326936,0.15515889336309402,0.15515889336309402
2025-07-15 15:25:59,US,cross-border-fx-specialist-a,51,13.22,False,0.20281056411192622,0.04777291041246018,0.15503765369946604,0.15503765369946604
2025-07-14 22:14:37,MX,global-acquirer-a,51,1517.68,False,0.2859092318999584,0.13099199379469673,0.1549172381052617,0.1549172381052617
2025-07-18 11:51:15,DE,global-acquirer-a,62,1001.78,False,0.006771676756896099,0.1612035134013919,-0.1544318366444958,0.1544318366444958
2025-08-05 19:03:29,DE,cross-border-fx-specialist-a,05,33.49,False,0.16371907923257734,0.31809921128691576,-0.15438013205433843,0.15438013205433843
2025-07-27 09:13:43,JP,regional-card-specialist-a,05,22.36,False,0.10218119908417553,0.2561809318202882,-0.1539997327361127,0.1539997327361127
2025-07-23 12:36:32,SG,global-acquirer-b,51,507.15,False,0.24098604629882228,0.08738524826640237,0.1536007980324199,0.1536007980324199
2025-07-28 05:28:34,US,regional-card-specialist-a,51,533.75,False,0.3958376606643566,0.24229813329734431,0.1535395273670123,0.1535395273670123
2025-07-30 17:40:52,AE,regional-card-specialist-b,05,176.86,False,0.09435429980611439,0.24784933670806072,-0.15349503690194632,0.15349503690194632
2025-07-24 07:39:28,US,high-risk-or-orchestrator-a,62,57.9,False,0.006771676756896099,0.1602637747542627,-0.1534920979973666,0.1534920979973666
2025-07-12 19:16:00,PE,regional-card-specialist-a,14,153.21,False,0.0069223260763755,0.15972522733205224,-0.15280290125567675,0.15280290125567675
2025-07-31 10:26:52,US,global-acquirer-b,54,93.66,False,0.006771676756896099,0.15934210042551264,-0.15257042366861653,0.15257042366861653
2025-08-02 18:24:45,TH,regional-card-specialist-b,62,43.21,False,0.006863117515236543,0.15917168745393814,-0.1523085699387016,0.1523085699387016
2025-08-01 10:03:20,SE,high-risk-or-orchestrator-a,05,13.74,False,0.008713953784540715,0.16056939891219663,-0.15185544512765592,0.15185544512765592
2025-07-31 22:59:13,MX,global-acquirer-a,51,234.07,True,0.3060560195185716,0.1544871371170945,0.1515688824014771,0.1515688824014771
2025-08-06 10:04:59,IN,global-acquirer-b,51,317.31,False,0.47696029188422423,0.32541649745410617,0.15154379443011806,0.15154379443011806
2025-07-17 21:18:56,SG,global-acquirer-b,51,152.29,False,0.421017483317535,0.26987528588793835,0.15114219742959667,0.15114219742959667
2025-07-25 12:56:43,SE,global-acquirer-b,51,136.56,False,0.4165454705621129,0.2654669270258992,0.1510785435362137,0.1510785435362137
2025-07-27 07:27:35,AE,global-acquirer-b,51,1425.02,False,0.30432208145487616,0.1532615937871195,0.15106048766775665,0.15106048766775665
2025-08-04 07:03:49,JP,global-acquirer-b,51,106.4,False,0.4244965160632553,0.2734665510970881,0.15102996496616716,0.15102996496616716
2025-08-01 19:38:36,GB,regional-card-specialist-a,43,958.13,False,0.0069223260763755,0.1579082207578226,-0.1509858946814471,0.1509858946814471
2025-07-11 10:40:53,MY,global-acquirer-a,62,146.81,False,0.0069223260763755,0.1578937369588079,-0.1509714108824324,0.1509714108824324
2025-07-25 14:22:49,PE,regional-card-specialist-b,57,844.63,False,0.07297336921314108,0.22326977713347768,-0.1502964079203366,0.1502964079203366
2025-07-21 13:49:52,US,global-acquirer-b,51,553.24,False,0.4013044402610385,0.2510381483428372,0.1502662919182013,0.1502662919182013
2025-07-22 16:18:27,BR,cross-border-fx-specialist-b,62,15.0,False,0.0072079104970924415,0.15729925408231882,-0.15009134358522638,0.15009134358522638
2025-08-03 20:47:37,PL,global-acquirer-a,96,27.66,False,0.0086651479932899,0.15851850569816991,-0.14985335770488,0.14985335770488
2025-08-04 13:27:26,US,high-risk-or-orchestrator-a,05,65.81,False,0.37051705453933165,0.22078725015924391,0.14972980438008773,0.14972980438008773
2025-07-28 01:11:20,FR,high-risk-or-orchestrator-a,05,17.22,False,0.008589151038688275,0.15802807807514802,-0.14943892703645975,0.14943892703645975
2025-07-22 16:09:57,US,high-risk-or-orchestrator-a,43,14.59,False,0.006771676756896099,0.15603007014966405,-0.14925839339276795,0.14925839339276795
2025-07-19 23:25:58,IT,global-acquirer-a,51,219.45,False,0.4007732351889709,0.25160508563076484,0.14916814955820606,0.14916814955820606
2025-07-14 01:34:49,SG,global-acquirer-b,51,45.81,True,0.40025278724444824,0.25114937535429344,0.1491034118901548,0.1491034118901548
2025-07-30 12:50:20,FR,cross-border-fx-specialist-a,05,126.93,True,0.11442763663474621,0.2631934250232413,-0.14876578838849508,0.14876578838849508
2025-07-29 21:00:12,SE,global-acquirer-b,51,222.69,False,0.40060074508424215,0.2518662273893691,0.14873451769487306,0.14873451769487306
2025-07-30 12:57:55,BR,global-acquirer-b,51,481.82,False,0.4782665009735968,0.32988029690722664,0.14838620406637015,0.14838620406637015
2025-07-22 20:23:59,NL,high-risk-or-orchestrator-b,05,54.02,False,0.33059988948172786,0.18252042208681155,0.14807946739491631,0.14807946739491631
2025-07-16 14:53:27,CA,regional-card-specialist-b,51,52.04,False,0.2313986730591069,0.08338364204819228,0.14801503101091462,0.14801503101091462
2025-08-04 13:38:37,US,regional-card-specialist-a,51,255.12,False,0.38945454825687803,0.2420087489307935,0.14744579932608454,0.14744579932608454
2025-07-18 13:40:53,US,cross-border-fx-specialist-b,05,53.79,False,0.11249497833205008,0.25983858218562583,-0.14734360385357576,0.14734360385357576
2025-08-02 18:50:34,CL,global-acquirer-b,05,16.89,False,0.11354677490208888,0.26010012576711405,-0.1465533508650252,0.1465533508650252
2025-07-20 14:32:18,US,high-risk-or-orchestrator-b,05,62.3,True,0.36171500695874403,0.21533777793062886,0.14637722902811517,0.14637722902811517
2025-08-01 09:21:45,US,global-acquirer-b,51,10.04,False,0.2212102097742681,0.07497318886930766,0.14623702090496044,0.14623702090496044
2025-07-26 06:41:38,JP,regional-card-specialist-b,54,553.97,False,0.007355421592597284,0.15351980765546605,-0.14616438606286877,0.14616438606286877
2025-07-27 22:18:14,US,high-risk-or-orchestrator-b,05,71.92,False,0.3532880267689887,0.20713660785900137,0.1461514189099873,0.1461514189099873
2025-07-28 15:37:28,CA,cross-border-fx-specialist-b,62,6.65,False,0.007015786745545241,0.15301295376816318,-0.14599716702261795,0.14599716702261795
2025-07-20 20:50:09,AE,high-risk-or-orchestrator-b,62,14.71,False,0.006699068853945699,0.1526605049853723,-0.1459614361314266,0.1459614361314266
2025-07-25 08:57:37,ES,high-risk-or-orchestrator-b,54,62.47,False,0.006793219047078772,0.15272115195697877,-0.1459279329099,0.1459279329099
2025-07-25 13:03:55,CN,global-acquirer-a,57,197.99,False,0.09407951272263153,0.23976302443605277,-0.14568351171342125,0.14568351171342125
2025-07-23 20:56:15,HK,regional-card-specialist-a,05,315.18,False,0.13368408062263287,0.27931964562781103,-0.14563556500517816,0.14563556500517816
2025-07-27 10:54:29,US,high-risk-or-orchestrator-b,14,109.74,False,0.006771676756896099,0.15208022671138763,-0.14530854995449152,0.14530854995449152
2025-07-12 06:06:59,SA,global-acquirer-b,07,376.07,False,0.007355421592597284,0.1522811444681622,-0.14492572287556493,0.14492572287556493
2025-07-18 19:06:08,GB,global-acquirer-a,51,134.76,False,0.39278103511097384,0.24787023550228046,0.14491079960869338,0.14491079960869338
2025-07-31 12:37:49,DE,high-risk-or-orchestrator-b,62,37.37,False,0.006771676756896099,0.15159039430220347,-0.14481871754530737,0.14481871754530737
2025-07-27 00:20:31,ES,global-acquirer-a,05,79.53,False,0.3543321805232394,0.20953545296096024,0.14479672756227915,0.14479672756227915
2025-07-14 21:41:45,ES,regional-bank-processor-b,05,193.87,False,0.33400090429511053,0.18950407393523042,0.14449683035988012,0.14449683035988012
2025-07-15 14:06:36,BR,cross-border-fx-specialist-b,05,29.01,False,0.0916860913303496,0.2361675191725999,-0.1444814278422503,0.1444814278422503
2025-07-16 08:44:11,US,global-acquirer-a,43,4.48,False,0.006771676756896099,0.15111469862898988,-0.14434302187209377,0.14434302187209377
2025-07-18 10:36:03,US,cross-border-fx-specialist-b,51,117.08,False,0.15026450464142976,0.2944867192380193,-0.14422221459658952,0.14422221459658952
2025-07-17 10:51:13,BR,cross-border-fx-specialist-b,57,1213.0,True,0.15066031352276768,0.29485594421183514,-0.14419563068906746,0.14419563068906746
2025-08-03 06:05:17,US,global-acquirer-a,05,123.25,False,0.17837127833870076,0.32234765175793206,-0.1439763734192313,0.1439763734192313
2025-07-31 19:27:28,CN,global-acquirer-b,05,1186.61,True,0.1401852021126323,0.28370247509777075,-0.14351727298513844,0.14351727298513844
2025-07-23 12:52:01,GB,global-acquirer-b,14,18.42,False,0.0069223260763755,0.1501854507617816,-0.1432631246854061,0.1432631246854061
2025-07-31 15:31:43,PL,global-acquirer-b,14,125.67,False,0.006642525056297135,0.1496636951931066,-0.14302117013680946,0.14302117013680946
2025-07-16 18:21:07,US,global-acquirer-a,65,49.97,False,0.10458756570137341,0.2474718242547129,-0.14288425855333947,0.14288425855333947
2025-07-22 06:04:39,US,regional-card-specialist-a,54,106.36,False,0.006771676756896099,0.14940633559447183,-0.14263465883757573,0.14263465883757573
2025-07-30 09:08:37,CL,regional-card-specialist-a,51,20.49,True,0.17876640416155135,0.32107821685042454,-0.1423118126888732,0.1423118126888732
2025-07-18 19:36:08,CN,regional-card-specialist-b,54,31.73,False,0.006793219047078772,0.14909453072377413,-0.14230131167669535,0.14230131167669535
2025-07-14 21:35:20,SA,regional-card-specialist-b,05,31.84,True,0.1345610420800534,0.27638104823555165,-0.14182000615549825,0.14182000615549825
2025-07-12 18:53:53,DE,high-risk-or-orchestrator-b,62,19.8,False,0.006771676756896099,0.14851457815488558,-0.14174290139798948,0.14174290139798948
2025-07-26 15:06:45,CO,regional-bank-processor-a,54,407.66,False,0.006771676756896099,0.14850768226824274,-0.14173600551134663,0.14173600551134663
2025-07-31 09:48:33,TH,global-acquirer-b,04,26.25,False,0.006938491094511246,0.14859693658740772,-0.14165844549289647,0.14165844549289647
2025-07-25 20:39:09,AE,high-risk-or-orchestrator-a,54,55.94,False,0.006771676756896099,0.1483965292397408,-0.1416248524828447,0.1416248524828447
2025-07-19 09:23:11,US,high-risk-or-orchestrator-b,43,21.93,False,0.006771676756896099,0.14808204153087393,-0.14131036477397782,0.14131036477397782
2025-08-03 15:40:01,DE,high-risk-or-orchestrator-b,05,35.51,False,0.3983413305157219,0.2570528594871015,0.1412884710286204,0.1412884710286204
2025-07-29 10:26:45,IT,high-risk-or-orchestrator-a,05,19.82,False,0.3601440446237696,0.21921246362537786,0.14093158099839173,0.14093158099839173
2025-08-06 12:31:24,ID,global-acquirer-b,05,1702.36,False,0.2528204379273812,0.3935679711358454,-0.14074753320846423,0.14074753320846423
2025-07-15 13:37:07,GB,high-risk-or-orchestrator-b,14,58.96,False,0.0069223260763755,0.147661015759806,-0.1407386896834305,0.1407386896834305
2025-07-21 11:36:10,BR,global-acquirer-a,62,87.31,False,0.0070928250265440765,0.14760564298468473,-0.14051281795814066,0.14051281795814066
2025-07-29 21:26:18,BR,regional-card-specialist-a,57,39.63,False,0.10223196957733843,0.2427154176785103,-0.14048344810117186,0.14048344810117186
2025-08-05 19:30:51,US,high-risk-or-orchestrator-b,05,16.49,False,0.28903801789221806,0.1485677813383703,0.14047023655384774,0.14047023655384774
2025-07-25 20:56:55,AE,cross-border-fx-specialist-b,05,25.04,False,0.007864244112814991,0.14829019154234768,-0.14042594742953268,0.14042594742953268
2025-07-27 16:35:35,AR,global-acquirer-b,51,27.16,False,0.37763554384186987,0.23737403586899214,0.14026150797287773,0.14026150797287773
2025-07-27 21:44:18,US,high-risk-or-orchestrator-a,07,53.94,False,0.006771676756896099,0.1470028829401909,-0.1402312061832948,0.1402312061832948
2025-07-24 14:09:21,US,regional-card-specialist-b,07,150.58,False,0.006771676756896099,0.14684115808369283,-0.14006948132679672,0.14006948132679672
2025-07-21 14:15:58,GB,regional-card-specialist-a,05,7.5,False,0.18303149207928823,0.3230774163555784,-0.14004592427629017,0.14004592427629017
2025-07-23 20:51:13,GB,high-risk-or-orchestrator-b,62,25.07,False,0.0069223260763755,0.14685726384178166,-0.13993493776540616,0.13993493776540616
2025-07-21 19:24:04,US,high-risk-or-orchestrator-a,05,28.33,False,0.31148760171659184,0.17156971707542246,0.1399178846411694,0.1399178846411694
2025-07-26 20:17:19,FR,high-risk-or-orchestrator-a,RC,550.58,False,0.32379446988029204,0.1839733038951979,0.13982116598509414,0.13982116598509414
2025-07-31 19:22:47,BR,regional-card-specialist-a,57,58.16,False,0.11881942623130719,0.25843009121511085,-0.13961066498380365,0.13961066498380365
2025-07-19 10:45:56,JP,global-acquirer-a,51,174.46,False,0.4300698701972614,0.2909811969341272,0.13908867326313418,0.13908867326313418
2025-07-14 11:39:47,SA,cross-border-fx-specialist-a,05,30.55,False,0.11599623425876689,0.25501285753380243,-0.13901662327503556,0.13901662327503556
2025-07-13 19:17:14,SA,regional-card-specialist-b,14,907.95,False,0.00737133578340199,0.1463637405240143,-0.1389924047406123,0.1389924047406123
2025-07-18 09:11:27,MY,high-risk-or-orchestrator-b,54,269.27,False,0.0069223260763755,0.14584694282796354,-0.13892461675158804,0.13892461675158804
2025-07-17 09:03:35,BR,high-risk-or-orchestrator-b,54,21.21,False,0.006771676756896099,0.1455097039195666,-0.1387380271626705,0.1387380271626705
2025-07-31 09:47:56,DE,regional-card-specialist-b,14,121.89,False,0.006771676756896099,0.14528728843074706,-0.13851561167385096,0.13851561167385096
2025-07-21 06:37:30,BR,regional-bank-processor-a,51,20.25,False,0.30895787965950033,0.1706633128539002,0.13829456680560012,0.13829456680560012
2025-07-27 20:03:11,DE,regional-bank-processor-b,51,142.62,False,0.4048867717798364,0.2667049642612255,0.13818180751861092,0.13818180751861092
2025-07-14 14:13:48,DE,global-acquirer-a,54,78.67,False,0.006771676756896099,0.1447017860645609,-0.1379301093076648,0.1379301093076648
2025-08-05 23:08:35,IN,regional-card-specialist-b,54,197.12,False,0.0069223260763755,0.14469633758657094,-0.13777401151019544,0.13777401151019544
2025-07-29 19:11:14,US,global-acquirer-a,05,19.0,False,0.09684623903221896,0.2344560869048827,-0.13760984787266373,0.13760984787266373
2025-07-18 21:50:07,FR,regional-card-specialist-b,07,1355.84,False,0.00684811400448504,0.1444570182822004,-0.13760890427771535,0.13760890427771535
2025-07-28 15:35:22,BR,regional-card-specialist-a,05,42.98,False,0.15194257559497992,0.28914731836833407,-0.13720474277335415,0.13720474277335415
2025-07-27 14:05:27,US,global-acquirer-a,57,13.36,False,0.09771626739835526,0.23469158578767826,-0.136975318389323,0.136975318389323
2025-07-11 10:41:11,AU,regional-bank-processor-c,05,18.42,False,0.09872542135208379,0.23565306016173942,-0.13692763880965564,0.13692763880965564
